# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7437182430519154,0.4148376187861708,1.1103528660845878,1.5110872537936977,142.0930608893856,0.0,0.13023216008177158,7.678594898311671,8.263875903946955,17.53112035409002
 0.7505845746429426,0.42253290276894523,1.1207271132711447,1.5108864244356797,142.15062831648024,0.0,0.13087434964186867,7.640916671115857,8.384015005894831,17.496839521247566
 0.7573543913684376,0.4301892555937924,1.1309542245085378,1.510692482837519,142.20818581073328,0.0,0.13148836025013072,7.605235916682639,8.502075696717537,17.43927429794231
 0.7640306955703953,0.43780717783033646,1.1410388152041244,1.510504972590917,142.26572193076385,0.0,0.13207313118520056,7.571562747291441,8.617959621084069,17.357496132748583
 0.7706163506536251,0.4453871699210331,1.150985284668015,1.5103234740032216,142.3232250125977,0.0,0.13262759653736816,7.539908933796047,8.731565972881082,17.250577256362554
 0.777114090446762,0.4529297321781736,1.1607978308252853,1.5101476004986307,142.38068317181043,0.0,0.13315068695890794,7.510287951489227,8.842791654018658,17.117595452968857
 0.7835265277626996,0.4604353647809043,1.170480463657102,1.5099769954477942,142.43808430586859,0.0,0.13364133052731803,7.4827150856268005,8.951531411539046,16.957632825528833
 0.7898561622407413,0.4679045677722542,1.1800370175025932,1.5098113293341109,142.49541609683965,0.0,0.13409845415083435,7.457207514675724,9.057678001777731,16.769781984555596
 0.7961053875429486,0.4753378410561813,1.1894711623377734,1.5096502972693286,142.55266601433541,0.0,0.1345209846710247,7.433784419921781,9.161122335526489,16.553145189407747
 0.802276497968663,0.4827356843946466,1.1987864141337048,1.5094936167591,142.60982131876733,0.0,0.13490785117131868,7.412467038186724,9.261753637362308,16.30683862283476
 0.808371694543797,0.49009859740470735,1.207986144384336,1.5093410257123614,142.66686906493197,0.0,0.1352579856099569,7.393278818181556,9.359459610761009,16.029995455323476
 0.8143930906350976,0.49742707955563975,1.2170735888841833,1.5091922806699765,142.72379610588035,0.0,0.1355703243869301,7.376245535460317,9.454126598750525,15.721767270265925
 0.8203427171339973,0.5047216301660923,1.2260518558268334,1.5090471551971338,142.78058909706277,0.0,0.13584381105235602,7.3613953573091875,9.545639746116665,15.381326438401416
 0.8262225272497957,0.5119827484012798,1.2349239332878548,1.5089054384907867,142.8372345009391,0.0,0.1360773959585695,7.348759086369222,9.633883197033313,15.007874264433507
 0.8320344009476329,0.519210933270215,1.2436926961480652,1.5087669340566718,142.89371859166917,0.0,0.13627004032957643,7.338370177197028,9.718740231930152,14.600632998686411
 0.8377801490629723,0.5264066836229823,1.2523609125079675,1.508631458584291,142.95002746036624,0.0,0.13642071591962968,7.330265006006388,9.80009348943429,14.158862496417461
 0.8434615171210155,0.5335704981480641,1.2609312496380047,1.5084988408564777,143.0061470205516,0.0,0.1365284082204063,7.324482963176703,9.877825131552608,13.681852913625566
 0.8490801888865501,0.5407028753697151,1.2694062795056775,1.5083689208647575,143.06206301397336,0.0,0.13659211676510266,7.321066718072018,9.951817040594175,13.168932468246037
 0.8546377896671726,0.5478043136453932,1.2777884839152975,1.5082415489154868,143.11776101664418,0.0,0.13661085940174392,7.320062287722013,10.021950994579356,12.619465980664666
 0.8601358893905495,0.5548753111632542,1.2860802592933045,1.5081165848541962,143.17322644551493,0.0,0.13658367135170504,7.3215194034796784,10.088108921510809,12.032871402852553
 0.8655760054743564,0.5619163659397077,1.2942839211486732,1.5079938973706442,143.22844456507883,0.0,0.13650960897042178,7.325491645182831,10.150173031831294,11.408600361529807
 0.870959605505748,0.5689279758170466,1.3024017082350785,1.5078733633759487,143.28340049463853,0.0,0.13638775092764585,7.3320367349594555,10.208026086494193,10.746165080162012
 0.876288109745604,0.5759106384611432,1.3104357864385159,1.5077548673686567,143.33807921571605,0.0,0.13621720077315583,7.341216779702529,10.261551575493222,10.045124595880084
 0.8815628934713801,0.5828648513592243,1.3183882524127426,1.5076383009536012,143.39246557987926,0.0,0.13599708827187082,7.353098604588556,10.310633950250898,9.305097101484412
 0.8867852891711263,0.589791111817739,1.3262611369818798,1.5075235623221124,143.44654431682935,0.0,0.13572657170680336,7.36775406189586,10.355158831172883,8.52575780960982
 0.8919565886000617,0.596689916960295,1.3340564083283675,1.5074105558208963,143.5003000429668,0.0,0.1354048393597686,7.38526041409063,10.395013260434943,7.70685004992394
 0.897078044710119,0.6035617637256979,1.3417759749826217,1.5072991915511735,143.55371726998902,0.0,0.1350311127913041,7.4057006517123165,10.430085872905419,6.84817202701389
 0.9021508734619236,0.610407148866084,1.349421688629046,1.507189384956951,143.60678041416244,0.0,0.1346046470934063,7.42916401174522,10.460267194027413,5.949603780978875
 0.9071762555278478,0.6172265689451454,1.3569953467423037,1.5070810565056827,143.6594738055891,0.0,0.13412473419311374,7.455746369347453,10.485449809667296,5.011084791073019
 0.9121553378940563,0.6240205203364653,1.3644986950664293,1.5069741314279848,143.71178169800888,0.0,0.13359070469998624,7.4855507517964535,10.505528644150122,4.03263754363533
 0.9170892353687717,0.630789499221959,1.3719334299471282,1.5068685392834917,143.76368827876993,0.0,0.1330019286458996,7.518687963257815,10.520401169064955,3.0143562956161127
 0.9219790320033858,0.6375340015904255,1.3793012005291214,1.506764213840298,143.8151776791153,0.0,0.13235781945997657,7.555277082079674,10.529967643412876,1.9564155859165444
 0.9268257824325018,0.6442545232362146,1.386603610826906,1.5066610927430157,143.86623398481655,0.0,0.1316578338598309,7.595446246401463,10.534131362436208,0.8590743600741895
 0.9316305131384879,0.6509515597580118,1.3938422216782207,1.5065591173083506,143.91684124699907,0.0,0.13090147482069614,7.639333333484302,10.532798876634612,-0.2773278843571408
 0.9363942236456857,0.6576256065577548,1.4010185525881065,1.50645823230496,143.96698349327116,0.0,0.13008829365070368,7.687086761896278,10.52588023481159,-1.4523640369344974
 0.9411178876489859,0.6642771588396669,1.4081340834710079,1.5063583857637175,144.01664473909304,0.0,0.12921789069994707,7.738866457138427,10.513289215146314,-2.6655197440970326
 0.9458024540811372,0.6709067116094262,1.4151902562975873,1.506259528769027,144.06580899942796,0.0,0.12828991826954286,7.794844781948924,10.494943565638717,-3.9161894218611626
 0.9504488481228031,0.6775147596734724,1.422188476652969,1.5061616153572455,144.11446030053833,0.0,0.12730408124580192,7.855207705942866,10.470765215798718,-5.203680450513289
 0.9550579721590706,0.6841017976384471,1.4291301152114069,1.5060646022577118,144.16258269211133,0.0,0.12626013981314985,7.920155969095887,10.440680527219548,-6.5272030742598846
 0.9596307066858414,0.6906683199107756,1.4360165091336927,1.505968448850448,144.210160259488,0.0,0.1251579097904203,7.989906524282183,10.404620495269375,-7.885879169031635
 0.9641679111692778,0.6972148206963963,1.4428489633913208,1.5058731169315336,144.2571771361301,0.0,0.12399726529326095,8.064693988491925,10.3625209782277,-9.278734779392098
 0.9686704248612361,0.7037417940006357,1.4496287520228808,1.5057785706835116,144.3036175162295,0.0,0.12277813872483537,8.144772435760354,10.31432290419226,-10.704703490746606
 0.9731390675734097,0.710249733628234,1.4563571193259812,1.5056847764469536,144.3494656675174,0.0,0.12150052418776174,8.230417166387221,10.259972488516118,-12.162622786573905
 0.9775746404127057,0.7167391331835231,1.4630352809895877,1.5055917027092385,144.39470594419365,0.0,0.12016447630472007,8.321927001655146,10.19942143107906,-13.651237310459434
 0.9819779264801989,0.7232104860707631,1.4696644251696707,1.505499319933349,144.43932279991247,0.0,0.11877011289710834,8.419626584562645,10.132627095978975,-15.169201836144275
 0.9863496915358381,0.729664285494632,1.476245713512005,1.5054076004942503,144.48330080101215,0.0,0.1173176152324659,8.523869139502121,10.05955272984245,-16.715071648753185
 0.9906906846309326,0.7361010244608793,1.4827802821250915,1.5053165185797597,144.52662463967147,0.0,0.11580722977449538,8.635039469878015,9.980167604570633,-18.287318945870947
 0.9950016387102993,0.7425211957771357,1.489269242505927,1.5052260500507881,144.56927914728064,0.0,0.11423926775044908,8.753557508653314,9.894447220700174,-19.884318480852365
 0.9992832711858362,0.748925292053899,1.4957136824221204,1.5051361724794916,144.61124930771066,0.0,0.11261410738748925,8.8798821319885,9.80237343345701,-21.504364928384412
 1.0035438071114433,0.7553138057056635,1.4994624533893839,0.8798824919494658,144.65252027073956,0.0,0.1109321927443083,9.0145157619388,9.686800850771068,-27.126301644662405
 1.0077927559424937,0.7616872289522393,1.5000000000000262,0.12651284635720644,144.69307736538477,0.0,0.10919403524796811,9.158009388783057,9.545206651776903,-33.32452439987627
 1.0120319725211462,0.7680460538202181,1.5000000000000262,0.0,144.73290611327516,0.0,0.107400213348721,9.310968468498938,9.395308579173998,-35.35985242125916
 1.0162617847374142,0.77439077214462,1.4999999999999738,-1.2388854181461008e-11,144.7719922419956,0.0,0.10555137359870831,9.474059558920203,9.240629777866173,-36.56871591436665
 1.0204825203548011,0.7807218755707003,1.4999999999999738,0.0,144.81032169827932,0.0,0.10364823050126576,9.648018062284121,9.081226534495386,-37.76669704544871
 1.0246945070116178,0.7870398555559253,1.5,6.220642541388327e-12,144.84788066124213,0.0,0.10169156383706578,9.833657407434892,8.917160955870171,-38.95206514001949
 1.0288980722224164,0.7933452033721232,1.5000000000000264,6.285927935220256e-12,144.8846555554019,0.0,0.09968222359890748,10.031878943869788,8.748500930903502,-40.12308992695011
 1.0330935433795285,0.7996384101077914,1.4999999999999736,-1.2596109946453061e-11,144.92063306368914,0.0,0.09762112424694079,10.243684527443225,8.575320134485203,-41.278032891424374
 1.0372812477547184,0.8059199666705761,1.4999999999999736,0.0,144.95580014015835,0.0,0.09550924650933991,10.470190442788274,8.397697955365585,-42.415166689402206
 1.0414615125009479,0.8121903637899202,1.4999999999999734,-5.31173546185831e-14,144.99014402264808,0.0,0.09334763766548645,10.712643886967172,8.215719475836552,-43.532764209055195
 1.0456346646542463,0.8184500920198678,1.5000000000000266,1.2769892691280729e-11,145.0236522452211,0.0,0.09113741001541108,10.972442598828547,8.029475404226558,-44.62911122538157
 1.049801031135693,0.8246996417420378,1.5,-6.395345370998667e-12,145.05631265034194,0.0,0.0888797378078614,11.251158302939437,7.839061989934227,-45.702512042631554
 1.0539609387535074,0.8309395031687595,1.5,0.0,145.088113400865,0.0,0.08657585891766852,11.550564008275968,7.64458094859541,-46.751288539670256
 1.05811471420524,0.8371701663463584,1.4999999999999734,-6.414731104419498e-12,145.11904299175401,0.0,0.08422707280534783,11.87266714481507,7.446139361265005,-47.77378787956107
 1.0622626840800746,0.8433921211586103,1.5,6.423709283102363e-12,145.14909026144454,0.0,0.08183473814074871,12.21974949415841,7.243849545009775,-48.76839088984393
 1.0664051748612253,0.8496058573303364,1.5000000000000269,6.485807359712598e-12,145.17824440305114,0.0,0.07940027148633717,12.594415375167518,7.0378289649452395,-49.733503572772456
 1.0705425129284416,0.8558118644311608,1.4999999999999731,-1.2987769797601265e-11,145.20649497512326,0.0,0.0769251469460426,12.99965017553268,6.828200068052208,-50.66757743441453
 1.0746750245606067,0.8620106318794084,1.5,6.501469224383631e-12,145.23383191208194,0.0,0.07441089352175463,13.438892515215421,6.615090141770254,-51.56910500220461
 1.0788030359384329,0.8682026489461477,1.5000000000000269,6.508556962863179e-12,145.26024553433123,0.0,0.07185909120488294,13.916123669708314,6.398631164429488,-52.436623237883666
 1.0829268731472512,0.8743884047593753,1.5,-6.515144957341145e-12,145.28572655793837,0.0,0.06927137309304335,14.43597774013846,6.178959623490749,-53.26872274904437
 1.0870468621798932,0.8805683883083382,1.4999999999999731,-6.5212302710184055e-12,145.3102661039839,0.0,0.06664941898587999,15.003881732440233,5.956216351821771,-54.06404480794012
 1.091163328939655,0.8867430884479809,1.5000000000000269,1.3053620380738299e-11,145.33385570734154,0.0,0.06399495584109746,15.626231581174114,5.730546299611592,-54.821298307590595
 1.0952765992433533,0.8929129939035285,1.500000000000027,5.398249775255113e-14,145.3564873252583,0.0,0.06130975381517499,16.310618421574652,5.502098390278502,-55.53924066883869
 1.099386998824458,0.8990785932751855,1.499999999999973,-1.3180928650042968e-11,145.37815334519988,0.0,0.05859562450821117,17.066120694043754,5.271025240754693,-56.21671201652509
 1.1034948533363063,0.9052403750429578,1.5,6.594547524192971e-12,145.39884659247798,0.0,0.0558544169028567,17.903687039455146,5.037483001992131,-56.85260714296421
 1.1076004883553874,0.9113988275715795,1.5,0.0,145.41856033722271,0.0,0.053088017992077866,18.83664219954918,4.801631088273474,-57.445903647675664
 1.1117042293847044,0.9175544391155549,1.499999999999973,-6.601157725920754e-12,145.43728830095267,0.0,0.05029834577573124,19.88136954759447,4.5636319631677695,-57.99564919068889
 1.1158064018571974,0.9237076978242944,1.5,6.603681825301415e-12,145.45502466259398,0.0,0.047487348999396516,21.058240164400594,4.323650885053099,-58.500972283310084
 1.1199073311392354,0.9298590917473515,1.500000000000027,6.6056837213714574e-12,145.4717640639855,0.0,0.04465700332498973,22.39290426011204,4.081855657641991,-58.96108193578661
 1.124007342534164,0.9360091088397444,1.500000000000027,0.0,145.48750161485142,0.0,0.04180930866294789,23.918118523835265,3.838416372553882,-59.37527036857203
 1.1281067612859081,0.9421582369673609,1.500000000000027,0.0,145.50223289729465,0.0,0.03894628598418243,25.676389281538633,3.5935051614184688,-59.74291136547284
 1.1322059125826325,0.9483069639124474,1.5,-6.608548901940071e-12,145.5159539695705,0.0,0.03606997168401824,27.72389201633548,3.3472958870378813,-60.06347571931165
 1.1363051215604394,0.9544557773791578,1.5,0.0,145.52866136954913,0.0,0.03318242061691134,30.13643915689359,3.099963931439468,-60.336508076916076
 1.1404047133071147,0.9606051649991706,1.499999999999973,-6.60783889586639e-12,145.54035211739196,0.0,0.030285696009214713,33.01888785041428,2.8516858665989617,-60.56165593607127
 1.1445050128659133,0.9667556143373685,1.499999999999973,0.0,145.55102371785387,0.0,0.02738187035201855,36.52051474731643,2.6026392240079166,-60.73864580372596
 1.1486063452393724,0.9729076128975572,1.500000000000027,1.3210068989364194e-11,145.5606741618178,0.0,0.02447302198390016,40.861320708895725,2.353002167386848,-60.867306984564664
 1.1527090353931595,0.9790616481282377,1.499999999999973,-1.3205697133062045e-11,145.5693019274637,0.0,0.02156122610456999,46.3795516613986,2.1029532629821746,-60.94754783610977
 1.15681340825994,0.9852182074284085,1.500000000000027,1.3200283054255409e-11,145.57690598069468,0.0,0.01864856446587902,53.623430469926205,1.8526711577596433,-60.979378176929025
 1.16091978874327,0.9913777781534036,1.499999999999973,-1.3193829412945831e-11,145.58348577512956,0.0,0.015737107905400213,63.54407722252755,1.6023343335078477,-60.962890620593896
 1.165028501721497,0.9975408476207439,1.5,6.5931696724515786e-12,145.58904125141922,0.0,0.01282891681412915,77.94890359711805,1.3521208025692966,-60.89827453621011
 1.1691398720516795,1.0037079031160174,1.499999999999946,-1.3123809013426326e-11,145.59357283605462,0.0,0.009926048168901651,100.74502792893995,1.1022078459217748,-60.78580535858182
 1.1732542245735018,1.0098794318987507,1.499999999999946,0.0,145.59708143958886,0.0,0.007030537559608246,142.23663432867312,0.8527717339821647,-60.625848324034415
 1.1773718841132026,1.0160559212083018,1.4999999999999731,6.578844496410779e-12,145.59956845436173,0.0,0.004144405410608019,241.28913581678088,0.6039874712491669,-60.418852101375094
 1.181493175487487,1.0222378582697282,1.5,6.519169540783701e-12,145.60103575156415,0.0,0.001269652397218176,787.6171479619244,0.356028503974084,-60.165357106822704
 1.185618423507441,1.0284257302996596,1.5000000000000537,1.3025833630351255e-11,145.6014856778307,0.0,-0.0015917303195471916,-628.2471268653571,0.10906647657819511,-59.86598289395432
 1.1897479529824273,1.034620024512139,1.5,-1.3012328575771992e-11,145.6009210513653,0.0,-0.004437828767177794,-225.33541794041392,-0.13672900721961032,-59.52142617861276
 1.1938820887239636,1.0408212281244436,1.5,0.0,145.59934515734383,0.0,-0.007266686321425846,-137.61430668219393,-0.38119068167362496,-59.1324740496229
 1.1980211555495832,1.047029828362873,1.5,0.0,145.59676174303317,0.0,-0.01007643143616822,-99.24148309198158,-0.6241538055570578,-58.69997613461155
 1.202165478286666,1.0532463124684972,1.5000000000000269,6.48294037419515e-12,145.59317501222338,0.0,-0.012865207480559745,-77.72902236602651,-0.8654564418215177,-58.22486605720187
 1.206315381776239,1.059471167702857,1.5000000000000266,-5.3505968387682244e-14,145.5885896193327,0.0,-0.015631196235936517,-63.97463027819807,-1.1049396455114338,-57.7081381028817
 1.2104711908767463,1.0657048813536176,1.4999999999999734,-1.2823184100420782e-11,145.58301066283317,0.0,-0.018372619403811984,-54.42882030161242,-1.342447731501042,-57.15086526968315
 1.2146332304677723,1.0719479407401566,1.5,6.401994024385345e-12,145.57644367847072,0.0,-0.021087743844224082,-47.42090986058233,-1.5778284225434653,-56.55416915061058
 1.218801825453732,1.0782008332190962,1.4999999999999734,-6.391926459813867e-12,145.56889463179624,0.0,-0.023774880288711508,-42.06120021873706,-1.8109331081373035,-55.91924530422275
 1.2229773007675055,1.0844640461897563,1.4999999999999734,0.0,145.56036991044232,0.0,-0.026432382406404442,-37.83238244002193,-2.0416169928711123,-55.247335308835474
 1.2271599813740264,1.0907380670995377,1.5000000000000266,1.2740801939054811e-11,145.5508763158937,0.0,-0.029058655594316838,-34.41315434412511,-2.269739299200228,-54.53973845707254
 1.2313501922738177,1.0970233834492247,1.5,-6.358952622726153e-12,145.5404210548625,0.0,-0.03165215368860338,-31.593426780309688,-2.495163437170682,-53.79780239263864
 1.235548258506464,1.1033204827981942,1.4999999999999736,-6.294161769196729e-12,145.5290117303908,0.0,-0.03421138327765794,-29.230037028437234,-2.717757138504249,-53.02291316953486
 1.2397545051540266,1.109629852769538,1.5000000000000264,1.2563841448237815e-11,145.51665633242575,0.0,-0.03673490414152059,-27.222066407129226,-2.9373926448727685,-52.21650672715451
 1.243969257344396,1.115951981055092,1.5,-6.2692435504170696e-12,145.50336322819877,0.0,-0.03922133114495242,-25.4963299512769,-3.1539468102887884,-51.3800469481569
 1.2481928402545672,1.122287355420349,1.5,0.0,145.48914115224488,0.0,-0.041669336894833806,-23.99846204713617,-3.3673012360279704,-50.515031970930785
 1.2524255791138599,1.1286364637092878,1.4999999999999738,-6.190144077428932e-12,145.47399919607037,0.0,-0.044077649901469916,-22.687234964554037,-3.5773423964624462,-49.62299055453108
 1.2566677992070472,1.1349997938490688,1.5,6.176309292210222e-12,145.4579467975941,0.0,-0.046445058688369845,-21.530815725945175,-3.7839617284513136,-48.705472005255615
 1.2609198258774246,1.141377833854635,1.5000000000000262,6.162064684045885e-12,145.44099373034794,0.0,-0.04877040972841182,-20.504236186833538,-3.987055717278408,-47.76404396566713
 1.265181984529786,1.1477710718331773,1.500000000000026,-5.2096747924201977e-14,145.42315009234565,0.0,-0.051052612808762714,-19.587636067636467,-4.186525997197503,-46.80029444905288
 1.2694546006333327,1.1541799959884973,1.5,-6.080400894118111e-12,145.4044262948786,0.0,-0.053290635481469464,-18.76502299072275,-4.382279384171761,-45.815814533808485
 1.2737379997244846,1.1606050946252253,1.500000000000026,6.065094151486603e-12,145.38483305093507,0.0,-0.0554835094099566,-18.023373262336367,-4.57422797329276,-44.81221222591664
 1.278032507409618,1.1670468561529252,1.5,-6.049405585223061e-12,145.3643813636365,0.0,-0.05763032692019522,-17.351975139491582,-4.762289137205372,-43.79108798981583
 1.2823384493677106,1.1735057690900643,1.5000000000000258,5.981774585441237e-12,145.34308251438608,0.0,-0.05973024355665086,-16.74193742490862,-4.946385589429846,-42.75404871133492
 1.2866561513528982,1.1799823220678458,1.5,-5.965482161498496e-12,145.32094805084927,0.0,-0.061782475839423305,-16.185819464390928,-5.126445413037273,-41.70269838565544
 1.2909859391969418,1.186477003833911,1.4999999999999487,-1.1846378064053221e-11,145.2979897750499,0.0,-0.06378630502359106,-15.677346408922022,-5.302402017440668,-40.63862035306319
 1.295328138811604,1.1929903032559042,1.4999999999999745,5.931826368444694e-12,145.27421973107138,0.0,-0.06574107231464471,-15.211190885568145,-5.474194207528619,-39.56340226917818
 1.299683076190929,1.1995227093248917,1.5,5.863489493007669e-12,145.24965019292495,0.0,-0.06764618200837948,-14.782800304622185,-5.641766116571605,-38.47860358188648
 1.3040510774134342,1.2060747111586496,1.5000000000000508,1.164107149646577e-11,145.22429365220455,0.0,-0.06950110033020312,-14.38826141239421,-5.805067221533547,-37.38577363956976
 1.308432468644202,1.2126467980048015,1.5000000000000506,-5.067901797167802e-14,145.1981628058546,0.0,-0.07130535406315146,-14.024192336445758,-5.964052277839276,-36.286432306997995
 1.31282757613688,1.2192394592438183,1.4999999999999494,-2.303751159999943e-11,145.1712705437573,0.0,-0.07305853164230125,-13.687655329511099,-6.11868131600243,-35.18208335535751
 1.3172367262355815,1.2258531843918707,1.500000000000025,1.7172744992676297e-11,145.14362993650593,0.0,-0.0747602804040214,-13.376086801651555,-6.268919549714673,-34.0741935178134
 1.3216602453766961,1.2324884631035427,1.5,-5.672189846160873e-12,145.1152542230402,0.0,-0.07641030762450604,-13.087239550378195,-6.414737352888678,-32.964207573715164
 1.3260984600905945,1.2391457851743903,1.500000000000025,5.653408402697444e-12,145.0861567984243,0.0,-0.07800837853869214,-12.819135825313948,-6.556110168527372,-31.853532276386225
 1.330551697003246,1.2458256405433674,1.49999999999995,-1.6853151524780168e-11,145.05635120170476,0.0,-0.07955431544650465,-12.570028343370486,-6.693018427759025,-30.743538221085814
 1.3350202828377349,1.2525285192951008,1.5000000000000249,1.6745573349447653e-11,145.0258511036724,0.0,-0.08104799796601393,-12.33836769687183,-6.825447504436018,-29.635567399175322
 1.3395045444156808,1.2592549116620195,1.4999999999999751,-1.1091679340880556e-11,144.9946702949809,0.0,-0.08248935953053115,-12.122775660900578,-6.953387564371819,-28.530909205882182
 1.3440048086585625,1.2660053080263423,1.5000000000000246,1.1002897657977173e-11,144.96282267414568,0.0,-0.08387838859360587,-11.922022069892638,-7.0768335182959365,-27.430823449840087
 1.3485214025889527,1.2727801989219274,1.4999999999999754,-1.0913954863570985e-11,144.93032223576733,0.0,-0.08521512585643314,-11.735005844910186,-7.195784894381338,-26.336522148920764
 1.353054653331648,1.2795800750359705,1.5,5.4369265115972426e-12,144.89718305893584,0.0,-0.0864996630505256,-11.56073867496902,-7.310245718241732,-25.249171148282354
 1.3576048881147134,1.2864054272105685,1.5000000000000244,5.367834343989522e-12,144.86341929564634,0.0,-0.08773214275260989,-11.398330972262176,-7.4202244277895115,-24.169897772547984
 1.3621724342704304,1.293256746444144,1.4999999999999758,-1.0646366083835998e-11,144.8290451595523,0.0,-0.08891275470968125,-11.24698029281861,-7.525733713942409,-23.09977448631456
 1.3667576192361532,1.3001345238927282,1.5,5.2784919513084725e-12,144.79407491473697,0.0,-0.09004173655743994,-11.10596083808395,-7.626790429773343,-22.039834071339936
 1.371360770555074,1.3070392508711095,1.5,0.0,144.75852286479298,0.0,-0.09111937131249692,-10.97461478932363,-7.723415434520749,-20.99105548632255
 1.3759822158769013,1.3139714188538505,1.500000000000048,1.037805952983648e-11,144.7224033420646,0.0,-0.09214598530016734,-10.852344752107003,-7.815633468124674,-19.95437080438395
 1.3806222829584438,1.3209315194761644,1.500000000000024,-5.168204879471553e-12,144.68573069707438,0.0,-0.09312194732820774,-10.73860704905049,-7.903473020056605,-18.930664231416678
 1.3852812996641155,1.327920044534672,1.5,-5.1471842336839185e-12,144.6485192881511,0.0,-0.09404766676723289,-10.6329059972853,-7.986966193524659,-17.92077142939052
 1.38995959396635,1.3349374859880236,1.4999999999999762,-5.078511780592811e-12,144.61078347144002,0.0,-0.09492359175391299,-10.534788892022489,-8.066148530474992,-16.925471514802272
 1.3946574939459293,1.3419843359573926,1.5000000000000235,1.0067370751743304e-11,144.57253759091998,0.0,-0.09575020729384814,-10.443841619382573,-8.141058917027005,-15.945504773969766
 1.399375327792239,1.349061086726857,1.5,-4.988884494197291e-12,144.53379596883929,0.0,-0.09652803469095461,-10.359684657432556,-8.211739400483708,-14.98155419610429
 1.4041134238034334,1.356168230743649,1.5000000000000235,4.9675498483872604e-12,144.49457289638465,0.0,-0.0972576281679847,-10.281969844800106,-8.278235046724857,-14.034254705696691
 1.4088721103865272,1.3633062606182895,1.5,-4.946055536767763e-12,144.45488262447378,0.0,-0.09793957390819387,-10.2103772774974,-8.340593820968998,-13.104198638692457
 1.41365171605741,1.3704756691246138,1.5,0.0,144.41473935503868,0.0,-0.09857448929303969,-10.14461253790751,-8.398866391770792,-12.191920173831054
 1.4184525694407868,1.377676949199679,1.5,0.0,144.37415723235102,0.0,-0.09916301933375371,-10.084404516105874,-8.453106030728705,-11.297916146683473
 1.4232749992700409,1.3849105939435602,1.500000000000023,4.788589928694764e-12,144.33315033475046,0.0,-0.0997058361466338,-10.029503173007203,-8.503368437176206,-10.422630961387327
 1.4281193343870333,1.3921770966190488,1.4999999999999771,-9.488037493165262e-12,144.29173266667502,0.0,-0.10020363695917761,-9.979677687820795,-8.549711585839,-9.566462175631914
 1.4329859037418282,1.399476950651241,1.4999999999999771,0.0,144.24991815081455,0.0,-0.10065714294807428,-9.934714722787902,-8.59219561296707,-8.729769172242728
 1.4378750363923516,1.406810649627026,1.5,4.677842869497508e-12,144.20772062076242,0.0,-0.10106709638793587,-9.894417033231079,-8.63088262651764,-7.912858233950493
 1.44278706150399,1.4141786872944837,1.5000000000000226,4.610837523751791e-12,144.1651538137585,0.0,-0.10143426005721068,-9.85860200918292,-8.665836602306875,-7.116001037213345
 1.4477223083491193,1.4215815575621777,1.5,-4.589142227952641e-12,144.1222313638119,0.0,-0.1017594146264941,-9.827100555466833,-8.697123222720508,-6.339423618599543
 1.452681106306584,1.4290197544983751,1.5000000000000449,9.045137668360994e-12,144.0789667951428,0.0,-0.10204335837321898,-9.799755867917881,-8.724809730139341,-5.583310240973666
 1.457663784861106,1.4364937723301583,1.5000000000000446,-4.456330114322114e-14,144.035373515778,0.0,-0.10228690475982909,-9.776422527869157,-8.748964816369236,-4.847811466379469
 1.4626706736026474,1.4440041054424702,1.4999999999999778,-1.3348694075806421e-11,143.99146481160764,0.0,-0.10249088082122355,-9.756965614768358,-8.769658451980563,-4.133032843257971
 1.4677021022257135,1.4515512483770694,1.5,4.413152238850942e-12,143.94725384055334,0.0,-0.10265612564893538,-9.741259897337367,-8.786961788865776,-3.4390504529642567
 1.4727631276457789,1.4591356958314095,1.4985989646031257,-0.27682836591170695,143.9027536271555,0.0,-0.10278348957839994,-9.729189037089776,-8.792726711353026,-1.1390819070764198
 1.4778671858565438,1.4667579426574504,1.4933698855481352,-1.0244944001543577,143.85797705735015,0.0,-0.10287383173764082,-9.720645018358997,-8.772738859226228,3.916070566092565
 1.4830234569566147,1.4744184838603918,1.4856746385650421,-1.4924054289905624,143.8129368735939,0.0,-0.1029280195610047,-9.715527455643963,-8.735030195682286,7.313165427516238
 1.4882330987963244,1.4821178145973373,1.4779002038602058,-1.4923165438316643,143.7676456701937,0.0,-0.1029469272763275,-9.713743056320912,-8.69372689980152,7.9282409715653275
 1.4934973026324063,1.4898564301759056,1.4700448196033524,-1.4922264603454285,143.72211588899333,0.0,-0.10293143376537728,-9.715205194551238,-8.648939634193498,8.50788970234037
 1.4988172946837142,1.4976348260527688,1.462106672687777,-1.4921351082891197,143.67635981522523,0.0,-0.10288242214084037,-9.719833370865386,-8.60077859643924,9.052840171522213
 1.5041943377822113,1.5054534978321414,1.4540838963254548,-1.4920424135273254,143.63038957375667,0.0,-0.1028007786249454,-9.72755278098003,-8.549353357682717,9.563850952002827
 1.5096297331264659,1.5133129412642055,1.4459745674933895,-1.491948297861577,143.58421712544086,0.0,-0.10268739011231681,-9.738294048628813,-8.49477276103383,10.04169764883461
