# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6827605037374324,0.34962142909784444,1.0197078326051807,1.5150195067640273,126.04519396832838,0.0,-0.6337613982496286,-1.5778808913920563,-36.752014750348295,-136.26280909476478
 0.6885565742802168,0.3555826169883809,1.0284878085132345,1.5148152258057095,125.8275362983285,0.0,-0.641804916675381,-1.5581058574311153,-37.55262610991633,-138.13002337673836
 0.6942418333924224,0.3614787924240542,1.0370988057544874,1.5146182559676205,125.60952245755584,0.0,-0.6496964433008516,-1.5391803515490927,-38.34721276020618,-139.76260969072874
 0.6998197872949171,0.36731080101712743,1.0455462155154989,1.5144280337694027,125.39123229683358,0.0,-0.6574170117343721,-1.521104538140622,-39.1344504702022,-141.13377839926585
 0.7052937788476586,0.37307948586090767,1.053835174606931,1.5142440414035307,125.17274922763545,0.0,-0.6649467628628632,-1.5038797928643157,-39.91293502977782,-142.21515544461036
 0.7106669988681041,0.3787856874601486,1.0619705832868274,1.5140658020592037,124.95416029339842,0.0,-0.672264931101265,-1.4875087985950104,-40.68118063382909,-142.97676274711313
 0.7159424964445357,0.38443024366142564,1.0699571214844774,1.5138928758739625,124.73555623829317,0.0,-0.6793498338919678,-1.4719956495330841,-41.43761833610849,-143.38698697518439
 0.7211231883514363,0.390013989583606,1.0777992635969864,1.5137248563388512,124.5170315731954,0.0,-0.6861788620451718,-1.4573459710190972,-42.18059460488352,-143.4125561076864
 0.7262118676608262,0.3955377575485693,1.0855012920092044,1.5135613670929813,124.29868463828073,0.0,-0.6927284732327272,-1.4435670520851287,-42.90837005817276,-143.01853369818505
 0.7312112116320767,0.40100237701233743,1.093067309469667,1.5134020591446014,124.08061766230384,0.0,-0.6989741877215556,-1.4306679954229746,-43.61911827450171,-142.168296563754
 0.7361237889529132,0.406408674496795,1.100501250438746,1.5132466083634228,123.86293681768115,0.0,-0.7048905867540465,-1.4186598867845635,-44.31092487835164,-140.82355526816104
 0.740952066395814,0.41175747352217024,1.1078068915115344,1.513094713215012,123.6457522715566,0.0,-0.7104513142334238,-1.407555985844011,-44.9817867123349,-138.9443423491851
 0.7456984149466701,0.41704959454048224,1.1149878610068507,1.5129460928487837,123.42917823194108,0.0,-0.7156290811512429,-1.3973719435650735,-45.62961133068858,-136.48905288188953
 0.7503651154561449,0.4222858548701353,1.1220476478020984,1.5128004852495371,123.21333298907626,0.0,-0.7203956737519133,-1.3881260485531117,-46.25221661998187,-133.4144516086292
 0.7549543638586458,0.4274670686319094,1.1289896094860905,1.5126576456853245,122.99833895110184,0.0,-0.7247219654941338,-1.3798395075802272,-46.84733078672607,-129.67573653670578
 0.7594682759988837,0.4325940466865374,1.1358169798931395,1.5125173452510183,122.78432267396438,0.0,-0.728577932493215,-1.3725367670387307,-47.4125925557314,-125.22657762132245
 0.7639088921017658,0.4376675965741105,1.1425328760754896,1.5123793696084697,122.57141488518648,0.0,-0.7319326731966824,-1.3662458811034432,-47.945551663362885,-120.019180961302
 0.768278180917636,0.4426885224555838,1.1491403047645397,1.512243517766666,122.35975050073152,0.0,-0.7347544328900372,-1.3609989341155282,-48.443669753795845,-114.00438639434671
 0.7725780435715165,0.44765762505659396,1.1556421683668598,1.5121096010944581,122.14946863491241,0.0,-0.7370106316171551,-1.3568325300895476,-48.90432154369508,-107.13174512295593
 0.7768103171421735,0.4525757016138931,1.1620412705352714,1.5119774422847947,121.94071260280501,0.0,-0.7386678989440715,-1.353788355266966,-49.32479638243615,-99.34963601036338
 0.7809767779941951,0.4574435458246457,1.1683403213522903,1.5118468745392386,121.7336299145483,0.0,-0.739692111192267,-1.3519138366747725,-49.70230025231498,-90.60540427150823
 0.7850791448840447,0.4622619477988971,1.1745419421586663,1.511717740731681,121.52837226148301,0.0,-0.7400484362015509,-1.3512629053480651,-50.033958097007385,-80.84548593472208
 0.7891190818589838,0.4670316940154742,1.180648670057275,1.511589892736069,121.32509549328006,0.0,-0.739701381647793,-1.3518968935441946,-50.3168166889569,-70.01559521947308
 0.7930982009660301,0.4717535672816651,1.1866629621187696,1.5114631906455174,121.12395958603743,0.0,-0.7386148513809735,-1.3538855847947275,-50.54784786071375,-58.06088371362007
 0.7970180647864382,0.4764283466969393,1.1925871993143562,1.5113375022731712,120.92512860044458,0.0,-0.736752204443135,-1.3573084599805676,-50.723952336728495,-44.92617194961689
 0.8008801888098415,0.48105680762106545,1.1984236901971974,1.511212702511347,120.72877063029395,0.0,-0.734076323653703,-1.3622561684358931,-50.8419638936421,-30.55612823371153
 0.804686043660854,0.4856397216469183,1.2041746743530342,1.511088672839638,120.53505773997279,0.0,-0.7305496866280567,-1.3688322893075553,-50.898654285152574,-14.8955737225218
 0.8084519285048523,0.4901778565783336,1.2050647110592685,0.23634198683817495,120.34416589156994,0.0,-0.7261344475033055,-1.3771554337331557,-50.689773137137706,55.4666849008308
 0.8121961166090171,0.49467197641331434,1.2002922155491176,-1.2746409574994861,120.15627486024539,0.0,-0.7207925204961607,-1.3873617879825468,-50.18204911113784,135.6032367698339
 0.8159216564723045,0.4991228413329532,1.1946899195735505,-1.5037541352795056,119.97156813825555,0.0,-0.7144856739521994,-1.399608188738718,-49.57851177758419,161.99996663600254
 0.8196289221228314,0.5035312076963926,1.1891153154381617,-1.5036969726182041,119.79023282663852,0.0,-0.7071756290857936,-1.4140758799801363,-48.91349277634307,179.38261347594639
 0.8233182926891619,0.5078978280421816,1.1835678382755166,-1.5036378327707032,119.61245951454985,0.0,-0.6988241661518143,-1.4309751271291289,-48.185268704378586,197.3843664852533
 0.8269901524403436,0.5122234510963471,1.1780469155374034,-1.5035766919846234,119.43844214581075,0.0,-0.689393236391573,-1.450550929733815,-47.39216106582,215.99616878159628
 0.8306448908332447,0.5165088217875554,1.1725519669293176,-1.5035135261005421,119.26837787226181,0.0,-0.6788450840468567,-1.4730901401518817,-46.53254358212534,235.20629694436425
 0.8342829025677605,0.5207546812696686,1.1670824043337682,-1.503448310420952,119.10246689356569,0.0,-0.6671423707797262,-1.4989304289446415,-45.60484979254606,255.00021915205082
 0.837904587650533,0.5249617669520591,1.1616376317208232,-1.5033810197480892,118.94091228318354,0.0,-0.6542483110257828,-1.5284716569342305,-44.607580916031864,275.3604616972283
 0.8415103514678013,0.529130812537994,1.156217045045768,-1.5033116282035885,118.78391980044294,0.0,-0.6401268120358214,-1.5621904616362798,-43.53931391422521,296.2664932990459
 0.8451006048680377,0.5332625480714185,1.1508200321326605,-1.503240109111,118.63169768783563,0.0,-0.6247426217905243,-1.6006591596615913,-42.39870996216667,317.6945538115566
 0.8486757642550395,0.5373576999924562,1.1454459725422115,-1.5031664350371194,118.4844564539385,0.0,-0.6080614831378349,-1.6445705372417425,-41.184522970485595,339.6175835112375
 0.8522362516921493,0.5414169912019261,1.1400942374241358,-1.5030905775136987,118.34240864123531,0.0,-0.5900502943722749,-1.6947707840123192,-39.895608455929526,362.0050729914487
 0.8557824950182892,0.5454411411351571,1.1347641893517044,-1.5030125071065814,118.20576857887163,0.0,-0.5706772780733058,-1.7523038649377345,-38.530932538244315,384.8229780585008
 0.8593149279765286,0.5494308658453971,1.1294551821384065,-1.5029321932110882,118.07475211995238,0.0,-0.5499121533088323,-1.8184722668574977,-37.089581166331484,408.03360996585985
 0.8628339903558784,0.5533868780970516,1.124166560635232,-1.5028496039765256,117.9495763634289,0.0,-0.5277263160660676,-1.8949216090917989,-35.570769435069586,431.5955693694041
 0.8663401281470514,0.5573098874690113,1.1188976605073089,-1.5027647062782263,117.83045936016185,0.0,-0.504093026204297,-1.9837608298804827,-33.97385110389522,455.4636543933682
 0.8698337937129046,0.5612006004682722,1.1136478079895367,-1.502677465491796,117.71761980311656,0.0,-0.47898759665486335,-2.0877367326080356,-32.29832819379775,479.58880966567057
 0.8733154459743175,0.5650597206540612,1.108416319619122,-1.5025878455454025,117.61127670193503,0.0,-0.45238759109798815,-2.210493876662054,-30.543860557275945,503.91811266349725
 0.87678555061223,0.5688879487726157,1.103202501944601,-1.502495808788485,117.51164904095913,0.0,-0.424273023649876,-2.356972855349938,-28.710275732731755,528.3946785095378
 0.8802445802865937,0.5726859829027716,1.0980056512104122,-1.502401315809694,117.41895542191166,0.0,-0.39462656548218167,-2.5340412619665678,-26.797578446481854,552.9577558775146
 0.8836930148729981,0.5764545186124772,1.09282505301483,-1.5023043255646586,117.33341368979387,0.0,-0.3634337518240709,-2.7515331060503008,-24.805960494374375,577.5426217912045
 0.887131341717703,0.5801942491262979,1.087659981941497,-1.5022047951280124,117.25524054360179,0.0,-0.3306831948777331,-3.0240423931120546,-22.735810096848404,602.0807477084513
 0.8905600559118371,0.5839058655039611,1.0825097011623508,-1.502102679761823,117.18465113049936,0.0,-0.2963667960249261,-3.3741971550547603,-20.58772154972168,626.4997388238836
 0.8939796605855167,0.587590056829954,1.0773734620115079,-1.5019979327950022,117.12185862470086,0.0,-0.2604799631032899,-3.8390668828660077,-18.362504380052314,650.7235139771127
 0.8973906672226254,0.5912475104141326,1.0722505035284178,-1.5018905056814855,117.06707379059863,0.0,-0.22302182465314996,-4.483866103935026,-16.06119246624855,674.6723646818965
 0.9007935959969955,0.5948789120032635,1.067140051969817,-1.5017803478847893,117.020504530857,0.0,-0.18399544529239886,-5.434917143795795,-13.685052738207657,698.263139075173
 0.904188976130752,0.5984849460034003,1.0620413202887087,-1.5016674069619966,116.98235541927446,0.0,-0.14340803825672083,-6.9731098211514295,-11.235593683095159,721.4093735073241
 0.9075773462755238,0.6020662957128955,1.056953507579797,-1.5015516285203463,116.95282721969444,0.0,-0.10127117917321016,-9.874477696064348,-8.71457317778173,744.0215789893371
 0.9109592549172785,0.6056236435658612,1.051875798489922,-1.5014329562847861,116.93211639033139,0.0,-0.05760101184368368,-17.36080613850634,-6.124006162479655,766.007391009228
 0.9143352608054954,0.6091576713858021,1.0468073625924401,-1.5013113321786469,116.92041457515113,0.0,-0.012418435515448262,-80.52544128896284,-3.466171436818655,787.2719460998152
 0.9177059334073885,0.6126690606490972,1.0417473537248914,-1.5011866963011868,116.91790808245878,0.0,0.03425065478000927,29.196522122656173,-0.7436179624578522,807.7181607112327
